1660	p .	3211.362201041309
1660	Lord Sandwich	3063.817500495951
1660	J .	3039.4009362776997
1660	Dr .	2838.798943169706
1660	Lord's day	2810.31764059377
1660	. Batten	2794.7550035890745
1660	. Pen	2787.412940041493
1660	New England	2682.132033026677
1660	( Lord's	2639.5555428583757
1660	Lord Bruncker	2428.599331297067
1660	. Carteret	2330.3988933540913
1660	Westminster Hall	2212.6631239269627
1660	vol .	2151.1490334095433
1660	Charles II	2059.3015764695183
1660	State Papers	2020.1630616261305
1660	. Minnes	1993.5252695696572
1660	great deal	1897.6107332860647
1660	— B	1874.6171435351594
1660	Sir John	1855.3899437417094
1660	b .	1755.560926915845
1660	Captain Cocke	1730.1209803044876
1660	day )	1709.5899526254943
1660	great content	1642.6919843882215
1660	) .	1588.4519119617762
1660	. 2	1533.1496164068267
1660	Lord Chancellor	1532.0566284464603
1660	Commissioner Pett	1506.1150507832558
1660	. 1	1445.154490294386
1660	Lord Sandwich's	1442.3498094716497
1660	Lord !	1431.6348858082602
1660	. James's	1386.5694104747117
1660	; .	1353.46928158839
1660	Royal Society	1331.7136792303259
1660	Sir H	1314.8802706333508
1660	Sir R	1241.0089189748692
1660	Sir William	1215.9642268824155
1660	East India	1215.5837946758334
1660	Rev .	1173.537518942554
1660	' s	1171.6426208089388
1660	. Moore	1168.147909775097
1660	Sir Thomas	1155.8749319970866
1660	m .	1149.4593993283925
1660	cozen Roger	1142.122932940761
1660	B .	1139.8171618881752
1660	took coach	1127.2058479560983
1660	God knows	1125.3972157433718
1660	II .	1117.9006050499738
1660	. ;	1095.1202029012638
1660	great pleasure	1080.4489506888422
1660	mightily pleased	1058.9770568890235
1660	Lady Castlemaine	1043.7448175698134
1660	went away	1027.958918114422
1660	H .	1020.6441487984266
1660	&c .	1018.8994866209687
1660	mighty merry	954.5279968840277
1660	Lord Mayor	945.0229144827385
1660	noon home	942.7511953881112
1660	New Exchange	930.2912886948179
1660	did tell	914.8390905009383
1660	took leave	907.2338412354802
1660	British Museum	900.4129924306694
1660	' d	892.175657997278
1660	Charing Cross	872.7393371394107
1660	God forgive	868.7941818523727
1660	Lay long	865.4928988946194
1660	Sir Robert	860.6018857562149
1660	. *	856.5491110300663
1660	. Pierce	853.9687387567001
1660	- house	850.2990283598338
1660	. Home	841.6118296455652
1660	eldest son	835.4133049080028
1660	Captain Cocke's	824.1351998687251
1660	Capt .	819.6964136093738
1660	R .	814.0480122750741
1660	noon dined	801.5122254956295
1660	Covent Garden	791.7123109570705
1660	General Monk	784.0835794592567
1660	Lord Treasurer	782.1912131697827
1660	uncle Wight	777.1314767773788
1660	- night	768.9556139550732
1660	Lincoln's Inn	766.2084128359498
1660	Roger Pepys	749.6373975089191
1660	SAMUEL PEPYS	747.4297678936473
1690	' d	6871.305319962799
1690	New York	2490.0689073267104
1690	half morocco	2205.0071449259685
1690	St .	1910.2121587151778
1690	. .	1698.9918657230446
1690	Thou shalt	1665.3839262387128
1690	. 8vo	1445.486312532119
1690	United States	1353.7155405307685
1690	thou art	1301.866390387454
1690	Letter V	1201.480629635585
1690	edges gilt	1130.0934113663043
1690	thou hast	1075.9806792816316
1690	; .	1039.226110709773
1690	. Philadelphia	1027.670352099918
1690	. ;	1025.4582456738863
1690	God hath	925.7820560381206
1690	Jesus Christ	924.2554744128611
1690	Major -	909.438128448448
1690	2 .	887.7875202329014
1690	Sir THOMAS	835.164571041942
1690	' tis	834.7463760853609
1690	- General	829.1011306546416
1690	* *	787.3820194586151
1690	. 2	773.4193338164878
1690	&c .	730.2296303184121
1690	Mr .	725.2961791760754
1690	Sir FRANCIS	701.1091412073163
1690	Llanddewi Brefi	686.4163999696763
1690	3 .	680.4111505227629
1690	half calf	658.70948303984
1690	Chap .	647.7228670178447
1690	Q .	645.7741969439085
1690	Sir WILLIAM	640.9886902072153
1690	V .	608.4059840078698
1690	. 12mo	589.7679148602951
1690	uncut .	577.9989689200884
1690	Sir JOHN	577.4717190373308
1690	Lord's day	575.7004570278168
1690	John Griffith	570.8912647706693
1690	Holy Ghost	568.2229162766561
1690	New Jersey	563.132974321911
1690	Des Moines	562.271479145866
1690	1 .	544.4401590997586
1690	Philadelphia Directory	542.9512537489552
1690	. )	542.2262522477395
1690	( 2	540.803891686548
1690	2 vols	539.7859786384226
1690	. Illustrated	536.8660850150986
1690	II .	525.1316551900236
1690	Almighty God	511.9283615154418
1690	. Q	494.5323114152484
1690	4 .	484.12512672744924
1690	1603 ]	480.32272700787144
1690	vols .	479.88865325879306
1690	Prov .	479.88865325879306
1690	thou shalt	469.76137726326624
1690	CHAP .	457.1327881280449
1690	self -	453.86987179887365
1690	Sir ROBERT	452.0151666429956
1690	. 3	450.512790456075
1690	Rev .	443.2523403529194
1690	thy heart	435.02763781334124
1690	III .	430.5645870108856
1690	King JAMES	425.3113945699233
1690	IV .	420.23408486967674
1690	Wm .	418.4506965029286
1690	true God	416.58569837449613
1690	. 4	404.84330879740537
1690	Sir HENRY	403.5878731347025
1690	. Let	402.4157957607945
1690	Sand Hill	402.2855984615687
1690	seventh day	400.58214214023246
1690	; ;	398.81252118048724
1690	Sir EDWARD	394.00718140955337
1690	Lord thy	392.7204742363101
1690	wise man	392.06833217215717
1690	profane person	390.9274141544943
1690	Sabbath -	390.4321139198146
1690	Chester County	379.94727178900257
1690	Letter IV	375.42673913485214
1690	Great Britain	364.8545495651874
1690	Cor .	364.5374727214221
1690	viz .	362.3131353710196
1690	Gen .	361.1528171400423
1690	Holy Scriptures	353.86588520060104
1690	. Yea	349.82714424812366
1690	1 Cor	348.8942863818306
1690	Thos .	346.21260591823375
1690	; wherefore	343.0555195460538
1690	( 1	342.1005610995435
1690	o '	339.00277538748196
1690	thou shouldst	330.96930577091246
1690	( 3	328.52738719981335
1690	East Nantmeal	328.26999645970113
1690	WALTER RALEIGH	324.3642083570403
1690	Jno .	324.1271476667025
1690	thy neighbor's	321.48113677326137
1690	great deal	320.6803334056774
1690	Proper Names	314.27762283580387
1690	commit adultery	310.55857843332365
1720	' d	32411.495420013962
1720	Don Qu	4707.822855580463
1720	Mr .	4459.0939724541095
1720	' tis	2518.3977400155745
1720	' ll	2499.777946190161
1720	Sir Ifaac	2021.0627858501794
1720	Qu .	1954.7287487089634
1720	Don Quixote	1794.9367360798442
1720	' t	1759.4350089335567
1720	. .	1692.582487198757
1720	Dr .	1387.7983731734857
1720	St .	1383.72386748367
1720	&c .	1304.0541105828888
1720	tho '	1220.6219372594496
1720	. [	1219.7171378269677
1720	Sancho .	1149.2352284020162
1720	' em	1140.0071219870597
1720	II .	1016.6307901559339
1720	. Don	983.5465578909061
1720	Ifaac Newton	943.3886930237645
1720	' er	804.4510603467584
1720	F .	801.0785133285099
1720	thro '	774.0500687877502
1720	publifh '	757.9600699657312
1720	( hall	735.0977715250269
1720	' m	691.6256807139494
1720	' Tis	688.6316568313323
1720	. Sancho	682.8528938083236
1720	[ Exit	678.4565516250559
1720	. Oh	636.0848823716119
1720	' .	634.293168543838
1720	viz .	619.7042548164318
1720	don '	610.4468940041988
1720	fo far	594.3447113805469
1720	Ifaac Newton's	584.2978286252364
1720	; .	577.1854765994358
1720	III .	550.3480627957324
1720	IV .	514.2825980647467
1720	p .	502.15776716478285
1720	[ Exeunt	498.250423260189
1720	Morbo Gallico	497.9077262286294
1720	. ;	479.96056747723196
1720	Capt .	476.66354523896007
1720	new Edition	475.90532364924775
1720	. Enter	466.0158489257037
1720	Chriftian Religion	446.5974618866853
1720	. Thefe	444.26394267689307
1720	' st	406.7342886316401
1720	1729 .	406.2109160103719
1720	mention '	400.7312666197395
1720	ib .	396.692399437743
1720	thou art	391.95227094698475
1720	— —	386.063017055998
1720	Old Teftament	385.1503576396458
1720	Som .	383.06373557122424
1720	[ Aside	374.5712087600476
1720	. d	366.257123695701
1720	PRESENT STATE	366.1010121449503
1720	2 .	361.12789372284897
1720	Teres .	344.4161088927649
1720	Pope Alexander	342.71817600143004
1720	great number	340.7502492671024
1720	. II	339.44101715967054
1720	) 1724	324.6033785735766
1720	1728 .	324.03020977502456
1720	' twas	318.50299709661624
1720	thou hast	312.9140752220277
1720	ne '	307.954247341695
1720	New Teftament	305.1390162271473
1720	confider '	303.4422585321299
1720	Du Puy	301.9956006340393
1720	fame time	301.08822896569836
1720	V .	300.73417606332805
1720	Newton's Chronology	295.754516355767
1720	Mary .	292.08295054506743
1720	' ve	290.94534675011414
1720	Card .	285.1808893279813
1720	m sure	283.95584567583387
1720	fixed Stars	280.7493203617155
1720	Basil .	279.5932074387965
1720	. Ay	278.14261446804517
1720	great deal	276.7033335776342
1720	. ARTICLE	275.8623961004637
1720	lately publifhed	274.1915340376372
1720	. Basil	267.8670839804363
1720	3 .	266.0766982768546
1720	deliver '	265.9634404381359
1720	. John	263.697446754245
1720	VI .	262.39008657610975
1720	Caras .	261.51950986494194
1720	D '	261.24567018561356
1720	Rev .	257.76637477843906
1720	thy self	256.04868674153613
1720	Doroth .	255.7062710535538
1720	12 °	254.92403097502984
1720	fecond Volume	251.9570418529288
1720	CHRIST CHURCH	247.23522856712708
1720	fever al	246.79554033100425
1720	Imperial Majefty	242.19843774856895
1720	felf -	240.43171749298926
1750	' d	9024.519556397223
1750	C <	3950.000747082672
1750	New York	3933.541542430292
1750	< efar	3016.15289282764
1750	tho '	2917.390702071076
1750	( n	2666.3830751416717
1750	n .	2446.5750958546996
1750	Divine truth	1661.8299541504166
1750	Dr .	1660.3362010881538
1750	spiritual world	1405.0127798094873
1750	) .	1323.424632196431
1750	New -	1197.2457304774362
1750	Independent Reflector	1190.8912232312982
1750	' tis	1167.9871211325103
1750	Original Sin	1152.8889659703552
1750	celestial kingdom	1148.0448723305617
1750	. ;	1121.078475562099
1750	St .	1115.7153069230262
1750	; .	1093.7193127642968
1750	human race	1067.2309778460171
1750	* *	1049.4338752212789
1750	. Taylor	1026.9503837640573
1750	La Paz	961.5104424386027
1750	thro '	953.4710977911964
1750	marriage love	928.4913194201254
1750	like manner	905.671518893253
1750	San Lucas	861.5588627701218
1750	p .	802.0959789457265
1750	' Tis	794.9275435558507
1750	Mr .	793.6644548429176
1750	fame time	789.480447165919
1750	&c .	772.0959960003966
1750	- York	751.9579869107038
1750	( Matt	739.1150028266777
1750	William Smith	717.1713291875267
1750	dear Mary	698.7509011689226
1750	natural world	696.6857742808243
1750	spiritual kingdom	681.9688259312534
1750	' ll	657.9959257526803
1750	human form	656.5101479233599
1750	cape San	653.1434080221097
1750	Adam's sin	646.6670167860193
1750	mean time	633.7030650412707
1750	spiritual sense	576.3895297586332
1750	heavenly joy	567.3392442366421
1750	Jesus Christ	566.5342373356016
1750	. Thefe	563.4043015982338
1750	Divine truths	561.6072681432333
1750	Old Testament	559.6561252915524
1750	viz .	551.5638807667419
1750	inmost heaven	549.7824846351214
1750	6 )	546.868903524417
1750	. Let	534.2186201985683
1750	5 )	531.5518578185511
1750	8 )	531.2988633561145
1750	3 )	525.6835845831229
1750	New Spain	521.2735302012079
1750	wou '	519.8767431076049
1750	rational faculty	516.2228185574384
1750	iii .	512.6245359725435
1750	Adam's posterity	512.3748994827761
1750	ruling love	505.0659689392305
1750	little children	501.73419799134626
1750	pp .	495.8295525093563
1750	4 )	483.62094880535005
1750	. 2	475.40520400921287
1750	York Mercury	473.0830453075903
1750	river Colorado	471.0844359241014
1750	evil spirits	462.9149226944901
1750	old man	458.5620862766518
1750	outward form	454.99355438173734
1750	Divine order	451.0107367685778
1750	beg Leave	446.6421507778683
1750	heavenly love	439.3940551413034
1750	taken away	439.34142326946585
1750	9 )	437.9658520980993
1750	2 )	437.80848963597964
1750	( New	435.64550553431764
1750	Por .	432.9106920478516
1750	. 3	432.0371181642904
1750	Emanuel Swedenborg	422.74935049328474
1750	self -	419.6655875575816
1750	Jefus Chrift	419.19741790148146
1750	Divine Human	418.00343501755697
1750	. 1	417.2325129473411
1750	( 5	415.7953089283674
1750	7 )	411.01430255659216
1750	Samuel Johnson	410.9650061935188
1750	New Testament	398.58435786726204
1750	Rom .	397.70141407469055
1750	. Accordingly	397.7014140746701
1750	( 8	393.6351624252534
1750	( 4	389.4134872968407
1750	( 6	386.428341182399
1750	various kinds	379.8811693689081
1750	Divine good	373.3498224487048
1750	( 2	373.21235120033
1750	( 3	371.81225155519405
1750	( 7	370.42748726079344
1750	York City	369.8980958713837
1780	' d	71089.74980974202
1780	Mr .	17688.94593619695
1780	Dr .	11613.57555250777
1780	p .	10824.140966751147
1780	' er	10749.645146867933
1780	Captain Cook	10296.404622063492
1780	. .	9462.024624971207
1780	o '	8986.314399625699
1780	&c .	8667.504983067978
1780	thoufand pounds	5156.947235029609
1780	New York	5006.457292366091
1780	Eaft India	4791.9037733114055
1780	Mrs .	4774.592724259943
1780	M '	4502.1263805493945
1780	St .	4382.781308785779
1780	II .	4254.385792927351
1780	viz .	4237.515587428352
1780	. —	4138.398630135547
1780	King Charles	4026.004425647423
1780	; .	3838.0669281734154
1780	. ;	3725.302959309134
1780	fame year	3475.891089859033
1780	United States	3430.370211174217
1780	. Johnson	3348.5411996057774
1780	inflammable air	3275.7679375034604
1780	' t	3190.0805370253074
1780	* *	3120.9183931319276
1780	ii .	2908.626621897565
1780	th '	2878.2923124004155
1780	' ll	2853.7899197284933
1780	thro '	2799.2359284157865
1780	Queen Elizabeth	2689.146545718825
1780	Free Press	2683.1623229584566
1780	Gov *	2607.3350081683457
1780	CHAP .	2600.88535010512
1780	tho '	2561.148572595557
1780	' clock	2525.890683794806
1780	. 1	2501.0656919120083
1780	Abba Thulle	2451.134360840275
1780	grows naturally	2385.9676691077075
1780	Lee Boo	2381.770592487797
1780	King Henry	2363.6947718257197
1780	India Company	2327.6005549214733
1780	Cong ?	2275.828652695549
1780	King James	2271.584300326773
1780	fame time	2235.800244922866
1780	Good Hope	2227.6808104405454
1780	- nephrosis	2210.459393400468
1780	VII .	2190.5336109111086
1780	Great Britain	2188.717802541444
1780	flave trade	2162.5426958629614
1780	. p	2066.0252729239655
1780	2 .	2044.3793252636679
1780	Captain Cook's	2039.153015830254
1780	fo far	2008.352040522368
1780	- .	1991.315062897047
1780	IV .	1970.1247086774092
1780	Lieutenant Cook	1961.5027486213949
1780	Pacific Ocean	1952.6061673996933
1780	"* """	1845.534199384419
1780	. Thefe	1811.6225518586944
1780	New Zealand	1803.854957961691
1780	mucous membrane	1774.0450034913483
1780	years ago	1766.0284635147145
1780	iii .	1742.5199660595972
1780	hydro -	1737.5730120473308
1780	. '	1651.3350987809827
1780	Seed -	1633.6562414751388
1780	thirty -	1622.2311416603043
1780	vol .	1619.3054712575395
1780	young man	1615.297183122566
1780	Fitz -	1612.462772024388
1780	) .	1608.1369647695683
1780	Johnson's Works	1604.0642248965487
1780	great deal	1594.0066869683442
1780	. 2	1593.417830925082
1780	. CASE	1588.0418692948315
1780	- pence	1562.147420647475
1780	"- """	1549.0477516521328
1780	Henry VIII	1548.5447640197226
1780	III .	1531.7070385590196
1780	( hall	1530.7921842431497
1780	cap .	1530.3791913574096
1780	"by """	1526.5603062837345
1780	"from """	1512.0602871412884
1780	"is """	1493.960657992931
1780	- fhaped	1427.38211291866
1780	( ed	1416.4545111606622
1780	3 .	1402.1648817618843
1780	Don Juan	1394.8128052548577
1780	. -	1389.2674676941824
1780	. Stafford	1371.6154265821406
1780	O '	1364.850033563329
1780	self -	1359.6449781944393
1780	urinary fever	1323.6874143012892
1780	Eaft Indies	1314.8834206379124
1780	torn .	1310.9853948224336
1780	Don Cleofas	1294.327051734243
1780	Sept .	1292.2173221304547
1780	VIII .	1288.4302471666597
1810	' d	2942098.0193005744
1810	Mr .	1385057.610722378
1810	United States	984452.671865236
1810	. .	646050.7147425115
1810	&c .	555202.6968892664
1810	St .	438034.3569864929
1810	Dr .	415619.1390200108
1810	Jesus Christ	386058.519462951
1810	; .	376190.4039157927
1810	' er	367086.81089804345
1810	Great Britain	346804.42357539607
1810	. ;	343823.44439303875
1810	o '	309477.9908522852
1810	Holy Ghost	284694.12421443075
1810	2 .	276090.54425263405
1810	. 2	266475.711220982
1810	. 1	265710.4346112963
1810	p .	251125.6750728488
1810	' ll	239897.4154429806
1810	ii .	239224.14850248396
1810	3 .	236958.25615946949
1810	II .	229323.99330581725
1810	. 3	223042.62676985655
1810	New -	220092.17060464993
1810	iii .	209813.42124466598
1810	self -	197165.99893020093
1810	v .	180683.65831841528
1810	. —	175979.8181779459
1810	thou hast	169573.6484321574
1810	. 4	166972.14856505115
1810	iv .	164133.80450552702
1810	4 .	163419.2742740214
1810	1 .	160344.71926300228
1810	New Testament	157824.25229859108
1810	III .	149708.18027076125
1810	- -	147961.2791473493
1810	s .	134924.2428741008
1810	Mrs .	134880.33257821202
1810	ib .	134196.49834917486
1810	. 5	131514.9239811548
1810	. Let	130931.04010705254
1810	Rev .	129205.96134065092
1810	5 .	128642.37291814387
1810	* *	128373.64466270804
1810	' t	126800.6880242601
1810	Holy Spirit	126608.05492629064
1810	"be """	122770.66931618206
1810	' st	122003.3978685789
1810	human nature	121757.9829530362
1810	viz .	120887.57258667052
1810	"his """	118735.31683895359
1810	New York	118169.05305104028
1810	6 .	112862.13490538299
1810	thou art	112352.5706993835
1810	. 6	109836.02264359477
1810	M .	106647.02909551561
1810	' clock	106349.16990053008
1810	VOL .	106012.44212551415
1810	. ii	104800.77998209512
1810	' tis	104799.49911928701
1810	IV .	103667.3507810235
1810	vol .	102677.01395638287
1810	- York	101121.50539978361
1810	Old Testament	100834.7149318445
1810	"* """	100145.16615993858
1810	"in """	99299.98656694611
1810	vi .	98661.67333057523
1810	"as """	96776.65251749431
1810	Lord Jesus	96478.50012740912
1810	8 .	94785.72558698058
1810	7 .	94280.6603396833
1810	CHAP .	91838.37732580304
1810	. 7	91580.68184331106
1810	"is """	91522.77686883372
1810	Cor .	88916.32264748216
1810	Gen .	88782.3264298141
1810	Q .	88772.26100943983
1810	. )	88634.09212343208
1810	. iii	87851.59842063952
1810	' Tis	87439.40612133022
1810	; ;	87049.92876923084
1810	years ago	86910.68924411142
1810	' ry	86489.18728806888
1810	. 8	85589.05656979885
1810	Rom .	83758.4687140137
1810	right hand	83048.82964350376
1810	vii .	80826.65594398975
1810	mean time	79498.0152325565
1810	"for """	79327.27884606065
1810	"- """	78951.23856852177
1810	9 .	78931.11488373578
1810	c .	77898.62364213169
1810	viii .	77143.6810143739
1810	eternal life	76791.74470099015
1810	ev '	75626.6094975099
1810	1 Cor	75551.57983423828
1810	. Having	75245.46995010407
1810	thousand pounds	75215.51541636768
1810	. 9	74947.11376177485
1810	took place	74577.67594696349
1840	' d	7504222.831462029
1840	Mr .	7496569.653393388
1840	United States	4912946.565550798
1840	o '	2611982.696515307
1840	New York	2258681.5959841684
1840	' er	2206744.814097097
1840	&c .	2100713.0567286015
1840	St .	1998319.5498142242
1840	. .	1993104.412178278
1840	Dr .	1972688.3279844522
1840	; .	1969387.0914850235
1840	' t	1887441.706105262
1840	p .	1776616.9018315077
1840	. ;	1549134.72261253
1840	self -	1477993.2723111063
1840	Mrs .	1451292.9340473413
1840	Jesus Christ	1414249.365857292
1840	Great Britain	1313524.1460999968
1840	' ll	1284988.5149934553
1840	v .	1161712.713374257
1840	* *	1112773.735684827
1840	ii .	1010485.429959774
1840	. —	1007297.4700943381
1840	. 2	1001124.024078222
1840	. 1	977195.2073687315
1840	Rev .	936107.7776856422
1840	II .	908024.5150039196
1840	' clock	888873.8137751939
1840	Holy Ghost	886754.226289151
1840	. 3	849299.2433983311
1840	don '	825151.5062952191
1840	2 .	789252.0918248892
1840	New Testament	780973.535636473
1840	. )	774646.9658387452
1840	thou hast	768643.0757821216
1840	M .	734117.6667040586
1840	. Let	691586.0680831801
1840	3 .	685279.6808334589
1840	Holy Spirit	669631.4766514632
1840	- .	660969.5215818882
1840	years ago	636489.0581731312
1840	. 4	633553.8304470032
1840	III .	632198.3674260378
1840	— .	618542.0740110874
1840	thou art	584881.4838599944
1840	iii .	584575.4397357702
1840	New England	581585.2728725616
1840	took place	574989.839354638
1840	vol .	541446.6423145533
1840	. *	519699.0500726439
1840	' st	514458.3111446039
1840	4 .	507190.4035394192
1840	human nature	488843.81873416156
1840	. (	473038.62468706816
1840	IV .	465288.3516947031
1840	South Carolina	464072.30517332023
1840	Old Testament	460232.5322904368
1840	. -	458831.4838722944
1840	- -	453748.5721382201
1840	young man	453141.3775753714
1840	fellow -	452069.37321536243
1840	- morrow	442216.3435778662
1840	Rhode Island	438410.3976914077
1840	' s	435147.0478649661
1840	carbonic acid	430769.35184912477
1840	c .	430761.2999548912
1840	; ;	426805.60701674223
1840	1 .	421326.14342081547
1840	' tis	418273.292066962
1840	. 5	415722.594461048
1840	"in """	404167.19049410697
