1560	רבי יוסי	340.11526988489504
1560	רבי יוחנן	327.67533525175486
1560	נאמר כאן	321.18794892077904
1560	יהודה אמר	284.05566032821116
1560	הנוער היהודי	282.27016486827324
1560	היהדות האמריקנית	281.41837759266855
1560	רבי שמעון	268.4754189593232
1560	רבי מאיר	258.8475068350932
1560	סורר ומורה	252.7960508606359
1560	אמר שמואל	252.08982267585566
1560	הדור הצעיר	251.99969766753657
1560	ואמר רבא	251.1343349912538
1560	בפרשת תצא	240.86423845143622
1560	דכתיב בפרשת	239.31206903942348
1560	רבי ישמעאל	234.64314266074905
1560	הזהיר הכתוב	224.134331953765
1560	ההסתדרות הציונית	217.55921040293765
1560	עיר הנידחת	214.31203914297635
1560	כתבים ופרקי	214.31203914297635
1560	וקיימא לן	207.63447692343334
1560	תלמוד לומר	207.6041722718394
1560	קיימא לן	203.16686280737338
1560	למשה מסיני	200.71943578278575
1560	בית שמאי	196.44513204312926
1560	ובית הלל	195.4163299192681
1560	יהודי אמריקה	192.97793282388056
1560	ביהדות אמריקה	189.44047563823824
1560	מבחר כתבים	188.6347144865572
1560	הקהילה היהודית	187.37415100216276
1560	השפה העברית	184.93588916122485
1560	עמון ומואב	183.9264714871934
1560	הנהלת הסוכנות	182.8176024857604
1560	מנהני מילי	181.98986161838786
1560	נישואי תערובת	180.60164701200915
1560	אשת אביו	180.5369593388466
1560	אינו אלא	180.25811017205706
1560	אמרה תורה	179.88856734200795
1560	ההיסטוריה היהודית	179.465300011439
1560	באחרי מות	178.8322168998343
1560	רבי עקיבא	175.37304858212815
1560	קל וחומר	174.9785520389762
1560	אביו ואמו	174.84614609930503
1560	אוכל נפש	174.79526686610814
1560	אינו צריך	172.60920236727725
1560	צמיד פתיל	169.17023517057652
1560	האי מאן	167.31369101621283
1560	מנין לרבות	166.42339818459777
1560	רבה בר	165.40479402478695
1560	צריכה לגופה	165.37071737461656
1560	חייא בר	164.82013885103584
1560	יוסי הגלילי	162.1457016314548
1560	בפרשת ראה	157.43730677233202
1560	לאביו ולאמו	157.42286724577048
1560	החיים היהודיים	151.94229191623788
1560	אמר ליה	151.79536444052474
1560	ונכרתו הנפשות	149.98618539695445
1560	הסוכנות היהודית	149.1031044223837
1560	יהדות אירופה	147.23378357395006
1560	ראה אנכי	146.91844734736264
1560	בפרק קמא	146.9161036493398
1560	שמעון בן	146.17463616996565
1560	בחדש השביעי	145.08196926695308
1560	יהדות ארצות	143.95032491951213
1560	בעובי הרקיע	142.23693208867007
1560	הקדוש ברוך	141.90913748137396
1560	חיה ועוף	141.89238649108097
1560	במה מדליקין	141.17817495527459
1560	שנו אלא	140.72830895341212
1560	רבי אלעזר	140.2201592577478
1560	מחוץ למחנה	139.97833232360472
1560	ובראש וראשונה	139.97833232360466
1560	ואחר כך	139.2196017644901
1560	בהר סיני	136.75705745895186
1560	בן יעקב	135.27552811778492
1560	ידי חובתו	134.71788368924456
1560	לפני יי	130.57160403144348
1560	המחלקה המדינית	128.25177686654956
1560	מנהל המחלקה	126.33520003592636
1560	ההנהלה הציונית	125.85791094512456
1560	וסמיך ליה	124.8614247994883
1560	היהודי האמריקני	124.40473289913746
1560	רבי חייא	123.36722717633666
1560	שכחה ופיאה	123.0668911583424
1560	שאינה צריכה	122.49423029241262
1560	תטה משפט	122.43010009742088
1560	אמר קרא	122.41548579749019
1560	הזהירה תורה	121.88623254789718
1560	אינו חייב	120.81054167165166
1560	אהל מועד	120.66624041016735
1620	ואחר כך	1643.4743393981053
1620	דברים אמורים	591.0802492657522
1620	שאי אפשר	585.9886506115363
1620	ויש אומרים	423.0363080480547
1620	במה דברים	382.89367987504056
1620	אביו ואמו	377.34475417139674
1620	מעת לעת	346.53154914506683
1620	כדי שלא	343.53489407563393
1620	לעיל סימן	335.03592062290363
1620	• •	301.57775959486753
1620	כך וכך	284.17910100211395
1620	שלשים יום	276.68620656646453
1620	יכול להפר	265.1898005497517
1620	בפני עצמו	260.2829697128459
1620	ואהר כך	249.42078453571412
1620	ספר תורה	237.18747539166498
1620	שלא יהא	234.15875591690406
1620	עינוי נפש	227.00141349493583
1620	שאין דרך	226.72718340067968
1620	ועיין לעיל	217.11389479581612
1620	זמן שלא	212.46114354835663
1620	לעיל סעיף	205.05213469116825
1620	ובלבד שלא	201.59369313620118
1620	שנתבאר לעיל	195.6650681032404
1620	אינו יכול	189.08407028036436
1620	קלות ראש	187.14683177453935
1620	ואת בנו	183.18575370707072
1620	בן יומו	182.29463167059566
1620	ויש אוסרין	175.6526276707151
1620	ראויה להתכבד	175.40131635226908
1620	אפילו הכי	172.05970804291678
1620	מילוי ועירוי	168.86002678639386
1620	בינו לבין	162.97519717908472
1620	כרי שלא	159.204211096956
1620	לבית הקברות	156.85042964045726
1620	שנים עשר	156.25690506687238
1620	כיון שאין	154.7178263153437
1620	בן חורין	148.95251106697975
1620	שבועת שוא	148.42667175588156
1620	אסור בהנאה	145.73655546222722
1620	ופרט וכלל	145.58139878277177
1620	היישינן שמא	145.49275813607346
1620	ובו סעיף	143.73362235776767
1620	אינו אוסר	139.7661711334813
1620	לכולי עלמא	136.8705376781317
1620	וכי תימא	134.69812724816575
1620	ביום שמעו	134.32897237963704
1620	אבק ריבית	133.95012759911083
1620	לקמן סימן	133.42917420179083
1620	שאין כאן	131.97165720260637
1620	אינו חייב	131.55674499926135
1620	בימי אבלו	129.47271355097973
1620	שאין אנו	128.6156209824237
1620	אגר נטר	128.47836903426418
1620	שאני טועם	127.73440058582656
1620	אביו ואפו	127.71704598068027
1620	חרי זח	127.35002144003784
1620	גבי קרקע	126.46879237645169
1620	שלא אוכל	125.15596465171734
1620	שאינו שלו	121.99020514197218
1620	אנו בקיאין	120.35189211962864
1620	למשה מסיני	119.96819536062145
1620	תוך שבעה	118.7319742482025
1620	בית קיבול	118.51836465840296
1620	נביאים וכתובים	118.17097778484916
1620	אינה צריכה	117.89115920456106
1620	תתן מכשול	117.51098271608504
1620	מראית העין	115.40582412709165
1620	שכן דרך	114.92554443665631
1620	אינו צריך	114.16929442097535
1620	מפני שהוא	113.83995797506395
1620	שינוי מראה	112.79806361601777
1620	יין נסך	112.59981253172282
1620	אוכל לך	110.9144058616539
1620	עיר שושן	109.18927640070495
1620	לפני עור	107.42589882897141
1620	קרוב לשכר	106.59333898965394
1620	ארבעים סאה	105.19640487968218
1620	שבינו לבינה	104.71103191625414
1620	לאחר שלשים	104.43744205017151
1620	משא ומתן	103.15922848618402
1620	שאינה ראויה	103.01828465722849
1620	אנו רואין	102.58036626365174
1620	פטר המור	102.48682985325559
1620	ועיין בלבוש	102.14829952637899
1620	השמיני ימול	101.70389852724247
1620	דעת רבים	101.68060336639905
1620	שלא יבא	100.77179554032205
1620	ומשם ואילך	100.43781936098696
1620	באנו מקדושה	100.3795191522324
1620	מכאן ואילך	100.1732112390821
1620	אינו יוצא	100.16899113879458
1620	כשפופרת הנאד	99.00380069697479
1620	כולי האי	98.93828225765435
1620	שעל ידי	97.12075600929325
1620	יום טוב	96.34768907896341
1620	אינו נאמן	95.67857596915223
1620	שייך לומר	95.67203401274855
1620	בשאלת שלום	94.92786938959273
1620	הראויה להתכבד	93.7807710337728
1680	עודנו מדבר	118.9388110049054
1680	העצה היעוצה	115.41169993619818
1680	ראי נא	115.06979555366297
1680	שפת עבר	114.63389986975778
1680	חזון למועד	113.27652052319803
1680	שקל כסף	112.09244340553539
1680	אשה כבודה	98.83734259979911
1680	עודנה מדברת	98.34295049286723
1680	הנידה נא	95.37260721549228
1680	ראה נא	93.25350200108687
1680	עוד מעט	92.16451097343838
1680	המורה לצדקה	91.25673744846722
1680	שלשת אלפים	90.49493525389403
1680	אלפים שקל	81.76328784372393
1680	והנה קול	78.40545388619944
1680	לאיש משחית	76.729462057165
1680	ענה הזקן	76.2335316894746
1680	לראש אשמורות	75.1810711044946
1680	אביך הזקן	74.70056579470656
1680	כדברים האלה	74.10731837611115
1680	מלאכת מחשבת	72.54692532033872
1680	שמעו אזני	71.17018890218995
1680	עשרה שקלים	71.11539920043737
1680	במות ישחק	70.1771071681962
1680	בשובה ונחת	70.1771071681962
1680	צעיר לימים	69.3355248148994
1680	הקריאה הנדולה	68.31316496134463
1680	מספר ירחים	68.31316496134463
1680	בית המדרש	67.01762552294917
1680	בצל קורתי	65.76449631404584
1680	הספרים הקטנים	64.90875530080096
1680	ספר כריתות	64.52307016691887
1680	בית אלהים	62.44337477856709
1680	בית התפלה	62.33707650715348
1680	בענין רע	62.19037071207464
1680	האזכרות שבהם	61.86500438097007
1680	בעדי עדיים	61.86500438097007
1680	ההוד וההדר	61.86500438097007
1680	מורה השעות	61.72119958608312
1680	לדבק טוב	61.54013154371239
1680	הר סיני	60.76089421043099
1680	משאת נפשי	60.21319811676767
1680	אוי נא	59.0173510002428
1680	ועוד מעט	58.93153336811474
1680	השלום לך	58.8482082882897
1680	בטוב טעם	58.127170570778105
1680	שכיות החמדה	58.00535043455983
1680	מבלי דעת	57.392481986656946
1680	בחבלי השוא	57.36632322401959
1680	ירדן וחרמונים	57.36632322401959
1680	עשוק ורצוץ	57.36632322401959
1680	מדברת נדולות	57.18707018570939
1680	שאי נא	56.933758646622664
1680	פתחון פה	56.91608333303009
1680	מדבר והנה	55.877686780989734
1680	מספר רנעים	54.577724181810964
1680	החרדים לדבר	53.970466294755056
1680	אנשי שלומו	53.87464266621927
1680	יעלת החן	53.54723821425072
1680	במנוחות שאננות	53.54723821425072
1680	ישני אדמת	53.54723821425072
1680	מראות אלהים	53.18873561926
1680	טעם ודעת	52.30679595540735
1680	שירי תפארת	52.30679595540735
1680	לעת מצא	52.18083959549688
1680	ואזני שמעו	52.098642217249505
1680	עוד חזון	51.58990572168432
1680	בעותי אלוה	51.27999257044232
1680	היודע ועד	51.27999257044232
1680	חדשים לבקרים	51.27999257044231
1680	ימי החג	50.82204156358634
1680	תאוה לעינים	50.63632715027603
1680	במחול משחקים	50.407749351663455
1680	ליל אמש	50.40774935166345
1680	מקרוב באו	50.028694848217924
1680	בליל שמורים	49.97693222806555
1680	נפש נענה	49.83499034485658
1680	הנדיל לעשות	49.39009344997612
1680	ושכל טוב	49.17506945559205
1680	מזכיר היום	49.063150321528724
1680	עושה צדקות	49.04873795455076
1680	עת רצון	48.8589534346232
1680	ישעי וחפצי	48.40501223711891
1680	הר ציון	48.37168532114043
1680	העלם הנחמד	48.16203191094414
1680	נא ידידי	47.82953887428221
1680	עיר רוכלת	47.81969667885971
1680	תופשי תורה	47.80851532844429
1680	צדק לעדתו	47.805850958190504
1680	למצא חשבון	47.805850958190504
1680	בית הרצים	47.45744452499123
1680	נפשות בית	46.96074185142652
1680	יצר הרע	46.81748334412063
1680	אביה הזקן	46.03438860977758
1680	אבן הראשה	45.90943000557736
1680	תרדמה נפלה	45.90943000557736
1680	אלהים ואנשים	45.5555131831359
1680	הימים האלה	45.41072538640924
1680	הוד והדר	45.230014755652945
1680	להרנין לב	45.13137391122859
1800	שאי אפשר	1028.6284099321692
1800	בלא ספק	977.5078367448468
1800	בשום פנים	844.9893943937313
1800	גבעת המורה	841.1935932608073
1800	דרך משל	752.758408351428
1800	• ואולם	669.5403784232758
1800	במראה הנבואה	647.9847054448369
1800	ואי אפשר	486.25656265042926
1800	רשות היחיד	483.99922301563856
1800	בעלי חיים	456.55708765637564
1800	השם יתעלה	411.64766952542595
1800	ברשות הרבים	395.9382177270727
1800	כדי שלא	391.22412461293425
1800	הר סיני	380.39634698123496
1800	אבן בוחן	372.7128618167711
1800	וכבר ידעת	349.3219261804554
1800	כעל תכלית	341.9290993575896
1800	יתר מבית	319.8975915385488
1800	חוששין שמא	315.65918263388926
1800	לבלתי תכלית	305.90847840045717
1800	אברהם אבינו	297.7572233079717
1800	לרשות הרבים	296.95230583967304
1800	מחויב המציאות	287.20131674846834
1800	קדמות העולם	286.2466959504127
1800	בפני עצמו	277.4406355960309
1800	בהאי עלמא	271.16901443203034
1800	• ולזה	268.68098334887054
1800	והמשכיל והמושכל	259.67851760525406
1800	מגדולי המורים	258.70078115378055
1800	שאחר הטבע	252.59576198709738
1800	להכניס ולהוציא	246.91461660237178
1800	אלפים אמה	246.61231158776468
1800	נמצא בפעל	241.78378122251615
1800	גבוה עשרה	241.40422211311625
1800	השכל הפועל	237.46441681003216
1800	אינו אוסר	234.50581320061292
1800	מקראי קודש	231.48084570096967
1800	וזה דקאמר	230.89569777026372
1800	בבחינת עצמו	230.43095828643345
1800	רוצה לומר	227.2434117197954
1800	וכבר בארנו	226.22177729685131
1800	רשות הרבים	216.33451295993973
1800	בקדמות העולם	215.73996035906748
1800	התבאר לך	213.47876206064666
1800	ברשות היחיד	207.04947542459877
1800	טוב ורע	204.12895356830325
1800	• והנה	203.88347509638425
1800	ההויה וההפסד	198.62213928035794
1800	שאמר דוד	195.92021876278523
1800	המציאות בבחינת	194.46925776078615
1800	מצד עצמו	192.64064553316712
1800	אלו העניינים	187.23511549444675
1800	אוכל נפש	183.6259273286214
1800	הכח המדמה	183.47696250266813
1800	גלגל הירח	180.58445407178738
1800	משפטי צדקך	176.97793232691043
1800	השכל והמשכיל	174.3967324372167
1800	מבעוד יום	172.25999207631958
1800	משה רבינו	171.213185669842
1800	בעת ההיא	170.30781856687054
1800	עבודה זרה	169.28312063239514
1800	החומר הראשון	168.6662755061625
1800	השכלים הנפרדים	168.29567011913838
1800	רצו מערבין	167.67143680333766
1800	לבנת הספיר	166.57863639739284
1800	כך וכך	164.59382150061163
1800	משפט וצדקה	162.45081456508768
1800	הרב המחבר	161.69164223430255
1800	באות הקודם	161.59903710385242
1800	ראש השנה	161.35422989850724
1800	רחב ארבעה	160.47793172385218
1800	ראשי פרקים	159.63202951380697
1800	ארבע אמות	158.89092000317532
1800	החכם הנזכר	158.19383726716887
1800	מכאן ומכאן	158.15676139845522
1800	הלא תראה	157.73988250536968
1800	רצוני לומר	157.54989823197684
1800	צריך לומר	154.69722234774054
1800	ביתר שאת	153.99917053268138
1800	פנים בפנים	151.0142154725595
1800	ובלבד שלא	148.87211728116017
1800	וממה שצריך	148.65517571550663
1800	הרב זיל	148.09705800444613
1800	בלתי משתנה	147.71649959158935
1800	דוד כאן	147.42955734126645
1800	אישי המין	147.1389573691481
1800	בדמות וצלם	146.69310204001528
1800	עשרה ורחב	146.401839987669
1800	יתבאר לך	145.8422628166527
1800	מבית סאתים	145.2896007116653
1800	ושם נאמר	144.98778305850465
1800	שמים וארץ	144.81359646805436
1800	מבואר מאד	143.59386338851164
1800	אתה המעיין	142.20230988918092
1800	עקירה והנחה	141.32798111885057
1800	מפני שהוא	141.25793302907186
1800	שלא יהא	139.72230744512092
1800	הקרח הנורא	139.12468493119508
1800	נדון משום	137.9091246291739
1800	תנועת ההעתקה	137.77143134585253
1830	בלי ספק	3824.068984938036
1830	הקדוש ברוך	3206.4292525590463
1830	שאי אפשר	2880.6077271471004
1830	השם יתברך	2100.967044193334
1830	• והנה	2086.929883662684
1830	משה רבינו	1919.5188073988884
1830	בעת ההיא	1862.4895162258945
1830	ואחר כך	1850.0181147495896
1830	האר ץ	1833.0797183353443
1830	בפני עצמו	1778.183654693843
1830	הר סיני	1733.7870056917764
1830	לחם שמים	1712.791108125155
1830	דור ודור	1677.7742834039177
1830	ימין ושמאל	1650.5706306899438
1830	שמעון הצדיק	1649.9650322162524
1830	שלא יהיה	1626.714699022763
1830	מצות עשה	1591.69627174185
1830	כך וכך	1559.049733103131
1830	דרך משל	1550.9278286608242
1830	בעלי הקבלה	1513.8174227496638
1830	הלא תראה	1477.912704864253
1830	בכמה מקומות	1446.504481103162
1830	בית דין	1411.222266608076
1830	אמר הכוזרי	1402.5619778778
1830	מצאתי בשם	1385.7873796971544
1830	רוצה לומר	1385.130671700419
1830	בשום פנים	1361.7211423099689
1830	כדי שלא	1356.3298886946286
1830	כנסת הגדולה	1356.0424718057257
1830	ארבעים שנה	1336.577899065116
1830	אמר החבר	1329.9933757140534
1830	בעלי חיים	1303.0464182563774
1830	בשום אופן	1285.7169790434673
1830	עשרת הדברות	1269.4661710583314
1830	בית המקדש	1266.0618574203218
1830	הרב המורה	1263.2639269699885
1830	שבעל פה	1248.478223365666
1830	ואי אפשר	1240.6183766863032
1830	מאות שנה	1239.39564636684
1830	מלאכי השרת	1209.5966787491716
1830	שר צבא	1169.9520080916063
1830	יום יום	1164.1881773236819
1830	ימי חייו	1157.4584453226307
1830	בימים ההם	1152.1028129721308
1830	תורת משה	1135.3121407851504
1830	שאמר הכתוב	1133.2925601961906
1830	שיר השירים	1123.4903561056763
1830	כאשר נאמר	1057.1887455384858
1830	לשון הרע	1041.8837717526076
1830	יצר הרע	1039.8497646717333
1830	החכם הנזכר	1034.4253311319953
1830	במעשה בראשית	1031.5320148792998
1830	השם יתעלה	1029.340024439116
1830	תחת השמש	1018.5376460604748
1830	וברוב הספרים	1015.1677913211224
1830	יציאת מצרים	1011.8233235278094
1830	יומם ולילה	1010.6623262859603
1830	היוסיפון לרומיים	1009.5102876518649
1830	מפי הגבורה	1007.1934036697057
1830	אביו ואמו	1007.079117125375
1830	בית ראשון	996.8599611421923
1830	שבע שנים	992.1148558324348
1830	יום השבת	991.314876156921
1830	ראש השנה	981.3905285112687
1830	רבינו ע	977.278374353351
1830	ידידיה האלכסנדרי	966.6302114542245
1830	וזה לשונו	952.532141077947
1830	באר היטב	916.4740738722394
1830	בלא ספק	913.2497256935239
1830	למשה מסיני	900.5659710861241
1830	מעשה בראשית	900.4968239631198
1830	ביום השבת	894.1505633457818
1830	מגלה טמירין	892.7702413465308
1830	שעל ידי	886.8467287031672
1830	ארבע מאות	886.8236039203202
1830	העולם הבא	864.0305554355655
1830	הכהן הגדול	855.8417594431412
1830	שש שנים	854.6280196141306
1830	ביתר שאת	851.875499843868
1830	במראה הנבואה	848.88532945304
1830	ספר הזהר	847.0151314677441
1830	ביום השביעי	832.3682115001739
1830	לאט לאט	829.9662696089899
1830	השכל הפועל	828.8303185915793
1830	כרי שלא	816.5579088772356
1830	קורא משכיל	816.429668585004
1830	מאור עינים	806.7664913340614
1830	יהיה לך	805.7325710672303
1830	וכיוצא בהן	802.481806249587
1830	השכל והבינה	801.2604198546583
1830	לשני חלקים	796.795605917966
1830	בשר ודם	791.4372493296723
1830	חן בעיני	790.9782802863956
1830	אינו אלא	789.3460006007808
1830	ואני אומר	788.2257435560387
1830	מלכות פרס	788.190821229281
1830	בכתבי הקדש	785.8593450910539
1830	תהו ובהו	780.5134485461233
1830	דון יצחק	775.7377914567969
1830	מפני שהוא	773.668889374967
1860	בלי ספק	19356.04847472385
1860	שאי אפשר	18503.0353913008
1860	כדי שלא	11139.733313959441
1860	השם יתברך	10754.193335672797
1860	בעת ההיא	10311.40989726584
1860	הקדוש ברוך	9985.121577956947
1860	הר סיני	9926.955725745742
1860	רוצה לומר	9840.332549637009
1860	ואחר כך	9702.83319789308
1860	הרב המורה	9600.104383432612
1860	דור ודור	8956.963108711057
1860	בפני עצמו	8732.379085069872
1860	השכל הפועל	8251.763087144689
1860	וכמו שאמר	7903.844981636386
1860	בעלי חיים	7866.615628204541
1860	משה רבינו	7814.4531550755055
1860	מלאכי השרת	7691.251529405989
1860	שמים וארץ	7581.6123583094595
1860	בימים ההם	7507.978009061611
1860	לאט לאט	7201.370830223044
1860	שלא יהיה	7070.6935699059395
1860	ימין ושמאל	7065.774646201393
1860	הגרמים השמימיים	6951.888988024697
1860	מעט מעט	6792.595133697381
1860	כך וכך	6646.177554020051
1860	ימי חייו	6586.040044806377
1860	אברהם אבינו	6464.010910612531
1860	מאות שנה	6444.732617130503
1860	ובהיות הענין	6444.416381676652
1860	אינו יכול	6417.509107279038
1860	ואי אפשר	6227.783550709311
1860	הרב הגדול	6105.259818610037
1860	הלא תראה	5984.458359765107
1860	בית המקדש	5923.150526801372
1860	בכמה מקומות	5912.953160411373
1860	יצר הרע	5906.351017998182
1860	ולזה אמר	5685.538417860167
1860	יום יום	5315.609541779617
1860	דרך משל	5312.34815132698
1860	לשם שמים	5277.6954027345055
1860	באותה שעה	5254.5500140022195
1860	יום ויום	5245.0715962063005
1860	שיר השירים	5173.049070358447
1860	זכר ונקבה	5128.659740961048
1860	יומם ולילה	5122.595546423159
1860	ביתר שאת	5100.638814846352
1860	ביום ההוא	5093.766346757126
1860	תחת השמש	5046.173267252278
1860	בשום אופן	5005.798227846324
1860	בעצם וראשונה	4962.333137161961
1860	כסף וזהב	4887.20568856655
1860	טוב ורע	4842.5807535781205
1860	הפלא ופלא	4835.544086453652
1860	במעשה בראשית	4679.311937481936
1860	שנים עשר	4622.377063142019
1860	אמר ליה	4561.980980011445
1860	ממקום למקום	4551.047132996093
1860	אביו ואמו	4520.7194190943155
1860	יציאת מצרים	4479.023130941117
1860	רבי אליעזר	4438.229740410374
1860	ראש השנה	4393.854938365301
1860	בשום פנים	4338.311450084089
1860	ארבעים שנה	4312.144096013799
1860	כך מפורש	4265.148549110512
1860	הרב הגאון	4256.235741326396
1860	וכמו שאמרו	4224.449960584505
1860	אינו אלא	4218.294373924029
1860	לעתיד לבא	4207.998290771742
1860	אמר רבי	4179.126097615284
1860	ריש לקיש	4162.086128706307
1860	בשר ודם	4157.610164303476
1860	כנסת הגדולה	4113.838213765506
1860	מארץ מצרים	4097.939030818976
1860	וזה מבואר	4070.7775238694885
1860	רבי יהודה	4018.825590975466
1860	יהי רצון	4001.359654583808
1860	מכאן ואילך	3962.0777577461995
1860	העולם הבא	3945.1303458412876
1860	כדברים האלה	3930.5703575471125
1860	באר היטב	3889.943131734559
1860	שאמר הכתוב	3884.347768714768
1860	משה ואהרן	3862.408640160309
1860	רבי יוסי	3824.6010023263952
1860	שמעון הצדיק	3818.17534159738
1860	כה וכה	3815.6568535168008
1860	רצה לומר	3807.0748900149483
1860	אנו רואים	3802.2305824734867
1860	יום טוב	3796.33652550244
1860	בלי שום	3786.765651921305
1860	מתן תורה	3757.932600602944
1860	לכאן ולכאן	3748.8530961979022
1860	חן בעיני	3744.936262886171
1860	בפני עצמה	3735.4849792810783
1860	הטוב והישר	3724.60590472269
1860	מדינה ומדינה	3721.194337807121
1860	עשרה שנה	3708.719913209905
1860	מעשה בראשית	3700.5580583784176
1860	נפש חיה	3690.9633111322473
1860	יום ביומו	3661.6956776440966
1860	מגן דוד	3612.6700538011937
1890	בימים ההם	40983.85615378307
1890	בעת ההיא	37328.35717030373
1890	עוד הפעם	22341.167694808522
1890	כפעם בפעם	20826.767328860937
1890	נוםעי הצלב	17967.980231077796
1890	לאט לאט	17357.72038978462
1890	בלי ספק	14978.790729337401
1890	כדי שלא	14732.440951243858
1890	דור ודור	14725.401389733288
1890	ואחר כך	13393.984254635696
1890	שאי אפשר	13237.83505242833
1890	כפי הנראה	13109.28293784021
1890	העת ההיא	12985.697709737811
1890	יומם ולילה	12685.501124065882
1890	עשרה שנה	12243.279138668557
1890	כתבי הקדש	12116.130397063971
1890	כדברים האלה	12091.601039426518
1890	ביתר שאת	11881.894415393399
1890	בשום אופן	11164.628677389948
1890	בית דין	11130.151043889491
1890	ימי חייו	11000.803431550485
1890	כך וכך	10992.284682805745
1890	באותה שעה	10896.44156001255
1890	הננו רואים	10875.211844359583
1890	כה וכה	10581.11285084999
1890	יום יום	10524.66515648656
1890	מאות שנה	10314.764236739196
1890	בפני עצמו	10245.755443451286
1890	מעט מעט	9917.91737218079
1890	ביום ההוא	9728.63400158874
1890	ימין ושמאל	9654.585134538589
1890	שבתי צבי	9431.071866571161
1890	צעיר לימים	9372.340429378877
1890	אומות העולם	9270.668119696551
